Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
11:14:42,0.837,21168,170.3359375,0.4657565,-1.7480038,-9.2347309
11:14:42,0.841,21176,170.33984375,-0.7868854,1.0700232,-9.8722322
11:14:42,0.845,21184,170.34375,0.5097947,0.3649107,-11.4134443
11:14:42,0.849,21192,170.34765625,0.4363977,-1.0501605,-9.1483296
11:14:42,0.853,21200,170.3515625,-0.2877859,0.6920247,-9.3514894
11:14:42,0.856,21208,170.35546875,-0.1312056,-0.8732766,-10.1687988
11:14:42,0.86,21216,170.359375,0.4339512,-0.3983554,-9.8161882
11:14:42,0.864,21224,170.36328125,-0.1409919,0.0668734,-9.6924242
11:14:42,0.868,21232,170.3671875,-0.2266217,-0.7545463,-9.3795114
11:14:42,0.872,21240,170.37109375,-0.1850301,0.8131781,-10.4630302
11:14:42,0.876,21248,170.375,0.3654473,1.4504447,-10.0240183
11:14:42,0.88,21256,170.37890625,0.3311954,-2.300463,-9.2790991
11:14:42,0.884,21264,170.3828125,2.3887576,-0.6164315,-13.2442174
11:14:42,0.888,21272,170.38671875,-0.5569082,2.0077501,-8.4150863
11:14:42,0.892,21280,170.390625,1.8089214,-0.9992761,-8.7209935
11:14:42,0.895,21288,170.39453125,1.2951425,1.9035582,-9.1273131
11:14:42,0.899,21296,170.3984375,2.8951969,-0.1463565,-11.3153672
11:14:42,0.903,21304,170.40234375,2.3716317,2.5892862,-9.4028631
11:14:42,0.907,21312,170.40625,1.4884212,-0.7351618,-10.2855573
11:14:42,0.911,21320,170.41015625,1.3930052,1.2129841,-10.0100073
11:14:42,0.915,21328,170.4140625,-0.6841296,0.2413342,-9.5709953
11:14:42,0.919,21336,170.41796875,-0.8015648,-0.0591261,-9.2183847
11:14:42,0.923,21344,170.421875,1.6352152,0.5684483,-9.1296482
11:14:42,0.927,21352,170.42578125,-0.236408,-2.264117,-11.5372083
11:14:42,0.931,21360,170.4296875,0.389913,0.740486,-10.3299255
11:14:42,0.935,21368,170.43359375,-0.5373356,-2.3077322,-9.3958576
11:14:42,0.938,21376,170.4375,0.5611726,1.1960226,-8.6509384
11:14:42,0.942,21384,170.44140625,0.5709589,-1.8376572,-8.3823939
11:14:42,0.946,21392,170.4453125,2.33004,-1.3724284,-10.7035527
11:14:42,0.95,21400,170.44921875,-0.2510874,-0.7206233,-10.5260798
11:14:42,0.954,21408,170.453125,2.1930323,-0.3256634,-10.4887171
11:14:42,0.958,21416,170.45703125,0.6247833,0.2582957,-8.7116528
11:14:42,0.962,21424,170.4609375,1.2804631,-1.827965,-8.9872029
11:14:42,0.966,21432,170.46484375,-0.4639387,0.5442176,-8.3847291
11:14:42,0.97,21440,170.46875,2.3740782,1.7799818,-9.0082194
11:14:42,0.974,21448,170.47265625,-0.698809,3.5100516,-11.2289659
11:14:42,0.978,21456,170.4765625,-0.3122515,4.9226997,-6.8481873
11:14:42,0.981,21464,170.48046875,2.6896853,-6.2839852,-11.2896803
11:14:42,0.985,21472,170.484375,-1.1856757,-0.311125,-6.5773077
11:14:42,0.989,21480,170.48828125,-0.7428472,-2.191425,-8.2492892
11:14:42,0.993,21488,170.4921875,-8.7529053,-1.9248876,-9.3795114
11:14:42,0.997,21496,170.49609375,4.412068,5.0171993,-8.2866519
11:14:43,0.001,21504,170.5,3.3331322,-1.7140808,-12.6230623
11:14:43,0.005,21512,170.50390625,0.333642,4.0407033,-11.2733341
11:14:43,0.009,21520,170.5078125,0.7471117,2.1894801,-10.6218217
11:14:43,0.013,21528,170.51171875,-0.0773812,-1.1810061,-11.1659163
11:14:43,0.017,21536,170.515625,-1.381401,5.550274,-8.8821202
11:14:43,0.02,21544,170.51953125,2.2982347,-3.3738817,-9.3865169
11:14:43,0.024,21552,170.5234375,-1.0706871,-1.3433516,-9.1133021
11:14:43,0.028,21560,170.52734375,0.1036647,2.6837858,-11.588582
11:14:43,0.032,21568,170.53125,-2.6071307,-0.7521232,-9.6644021
11:14:43,0.036,21576,170.53515625,2.1538873,1.426214,-9.6130284
11:14:43,0.04,21584,170.5390625,-0.5079769,1.1136384,-11.3106968
11:14:43,0.044,21592,170.54296875,3.2059108,2.1700956,-9.2464067
11:14:43,0.048,21600,170.546875,-1.1538704,-1.8449264,-10.3766289
11:14:43,0.052,21608,170.55078125,0.3214091,0.0692965,-10.1828098
11:14:43,0.056,21616,170.5546875,1.8578528,-0.2457022,-8.0578053
11:14:43,0.06,21624,170.55859375,0.4143786,-2.1235791,-10.8646794
11:14:43,0.063,21632,170.5625,-0.2706599,0.5636022,-10.8716849
11:14:43,0.067,21640,170.56640625,1.8431734,-1.503274,-11.1565756
11:14:43,0.071,21648,170.5703125,-1.4596911,1.0991,-9.0829448
11:14:43,0.075,21656,170.57421875,0.355661,-0.8660074,-9.5102809
11:14:43,0.079,21664,170.578125,0.8058292,1.641867,-8.1558824
11:14:43,0.083,21672,170.58203125,-2.2328061,-0.6697389,-11.4391312
11:14:43,0.087,21680,170.5859375,-2.210787,-1.6631964,-11.4157795
11:14:43,0.091,21688,170.58984375,1.7673298,-0.5170857,-11.6796537
11:14:43,0.095,21696,170.59375,-1.4694774,2.5335556,-8.6159109
11:14:43,0.099,21704,170.59765625,-0.4052211,-2.4555393,-10.2762166
11:14:43,0.103,21712,170.6015625,-1.1440841,-0.0906259,-9.346819
11:14:43,0.106,21720,170.60546875,0.7177529,2.2597491,-12.4642707
11:14:43,0.11,21728,170.609375,0.70552,2.9309386,-9.8488805
11:14:43,0.114,21736,170.61328125,-1.2052482,-2.046041,-9.9399522
11:14:43,0.118,21744,170.6171875,-0.4835112,-0.238433,-9.2674233
11:14:43,0.122,21752,170.62109375,1.7869023,1.7024436,-9.5990174
11:14:43,0.126,21760,170.625,0.7006269,-0.4419706,-10.3976454
11:14:43,0.13,21768,170.62890625,-0.1189728,0.8592163,-9.2861046
11:14:43,0.134,21776,170.6328125,1.5862839,-1.5832352,-11.1028667
11:14:43,0.138,21784,170.63671875,0.2162068,2.7031703,-9.7554737
11:14:43,0.142,21792,170.640625,0.7177529,-0.1827025,-8.7817079
11:14:43,0.145,21800,170.64453125,-0.4125608,-0.8660074,-10.1664636
11:14:43,0.149,21808,170.6484375,2.1220819,0.7089862,-11.6212744
11:14:43,0.153,21816,170.65234375,-1.1098322,-1.1276986,-10.0310238
11:14:43,0.157,21824,170.65625,0.5856383,-3.1291519,-9.6480559
11:14:43,0.161,21832,170.66015625,-1.7361531,0.9343314,-9.3725059
11:14:43,0.165,21840,170.6640625,0.2871572,0.6047943,-10.7969595
11:14:43,0.169,21848,170.66796875,-0.6743434,-1.4136205,-9.566325
11:14:43,0.173,21856,170.671875,-0.1532247,0.7647167,-9.7578089
11:14:43,0.177,21864,170.67578125,-0.5373356,-0.8660074,-10.5681128
11:14:43,0.181,21872,170.6796875,0.3532145,-0.0712414,-9.3421487
11:14:43,0.185,21880,170.68359375,-0.4761715,0.3237185,-9.6223691
11:14:43,0.188,21888,170.6875,1.6327687,3.3525523,-10.2084967
11:14:43,0.192,21896,170.69140625,-0.4003279,1.2517532,-9.5032754
11:14:43,0.196,21904,170.6953125,0.6565887,1.2735608,-9.9562984
11:14:43,0.2,21912,170.69921875,-0.7061487,0.5151408,-8.9288236
11:14:43,0.204,21920,170.703125,3.5190713,-2.3925396,-11.4461367
11:14:43,0.208,21928,170.70703125,-2.5679857,-1.3360824,-9.6293746
11:14:43,0.212,21936,170.7109375,1.5422457,-3.4853428,-10.6638548
11:14:43,0.216,21944,170.71484375,-0.5789273,-0.1463565,-8.5505261
11:14:43,0.22,21952,170.71875,0.632123,1.7000206,-10.4957226
11:14:43,0.224,21960,170.72265625,-1.6994546,-2.1671943,-8.6182461
11:14:43,0.228,21968,170.7265625,1.3220547,0.122604,-10.4560247
11:14:43,0.231,21976,170.73046875,-2.4089589,-0.7109311,-9.3748411
11:14:43,0.235,21984,170.734375,0.7593445,-2.7293459,-10.8273167
11:14:43,0.239,21992,170.73828125,-1.4254392,0.0111429,-9.5920119
11:14:43,0.243,22000,170.7421875,0.9770889,2.002904,-11.4297905
11:14:43,0.247,22008,170.74609375,0.8205086,-0.3717017,-10.1080844
11:14:43,0.251,22016,170.75,0.0204815,-2.1817327,-9.3725059
11:14:43,0.255,22024,170.75390625,2.6211814,2.7976699,-9.7554737
11:14:43,0.259,22032,170.7578125,-0.5177631,-0.9411224,-10.6638548
11:14:43,0.263,22040,170.76171875,0.0865388,-7.9316707,-10.6288273
11:14:43,0.267,22048,170.765625,3.0640099,8.0411869,-7.8990138
11:14:43,0.27,22056,170.76953125,-3.7545703,0.8131781,-8.8937961
11:14:43,0.274,22064,170.7734375,0.8278483,-5.0991054,-10.2972331
11:14:43,0.278,22072,170.77734375,-1.0780268,0.631448,-8.1021735
11:14:43,0.282,22080,170.78125,0.9330507,3.8686655,-11.9131706
11:14:43,0.286,22088,170.78515625,0.355661,-0.4298553,-8.3800587
11:14:43,0.29,22096,170.7890625,-2.8468942,-8.0552471,-6.9742865
11:14:43,0.294,22104,170.79296875,3.4676934,4.5422782,-11.8664672
11:14:43,0.298,22112,170.796875,-1.0731337,0.6144866,-9.6737428
11:14:43,0.302,22120,170.80078125,2.8022273,-4.0838403,-9.5266271
11:14:43,0.306,22128,170.8046875,-2.4065123,0.6169096,-7.6421451
11:14:43,0.31,22136,170.80859375,4.005938,2.187057,-10.7198989
11:14:43,0.313,22144,170.8125,-1.4107598,0.2389112,-8.4034104
11:14:43,0.317,22152,170.81640625,2.126975,-2.3489244,-10.4723709
11:14:43,0.321,22160,170.8203125,-0.8725152,1.2856761,-9.223055
11:14:43,0.325,22168,170.82421875,2.1636735,0.2607188,-11.3153672
11:14:43,0.329,22176,170.828125,-0.8602824,1.9471734,-8.6018999
11:14:43,0.333,22184,170.83203125,2.4254561,-0.0663953,-10.213167
11:14:43,0.337,22192,170.8359375,-0.7306144,3.8298965,-9.7111055
11:14:43,0.341,22200,170.83984375,1.8089214,1.5279828,-10.3392662
11:14:43,0.345,22208,170.84375,-0.2975722,0.8034858,-8.8821202
11:14:43,0.349,22216,170.84765625,0.9893217,1.101523,-9.9913259
11:14:43,0.353,22224,170.8515625,-0.6400914,-2.3586166,-9.7764903
11:14:43,0.356,22232,170.85546875,0.1256838,-1.7455807,-10.2528649
11:14:43,0.36,22240,170.859375,-3.7692497,-4.0935326,-8.342696
11:14:43,0.364,22248,170.86328125,4.4218542,1.5643288,-13.3376242
11:14:43,0.368,22256,170.8671875,-7.5222824,-5.9253712,-8.2259375
11:14:43,0.372,22264,170.87109375,4.0475296,-5.3171814,-11.9248465
11:14:43,0.376,22272,170.875,-5.8537242,2.114365,-8.3637125
11:14:43,0.38,22280,170.87890625,4.4805718,4.5495474,-11.0584985
11:14:43,0.384,22288,170.8828125,-3.5050206,-1.9685028,-6.6590386
11:14:43,0.388,22296,170.88671875,3.3747239,-0.9701992,-11.8664672
11:14:43,0.392,22304,170.890625,-2.2817374,4.3508559,-8.6976418
11:14:43,0.395,22312,170.89453125,4.7105491,-1.5299277,-13.3142725
11:14:43,0.399,22320,170.8984375,-4.2389905,-1.1373909,-6.5399449
11:14:43,0.403,22328,170.90234375,4.2187892,0.1831806,-11.2219604
11:14:43,0.407,22336,170.90625,-1.3104506,-1.3070056,-8.1512121
11:14:43,0.411,22344,170.91015625,4.2408083,-1.0961987,-10.652179
11:14:43,0.415,22352,170.9140625,-3.2114326,0.3067571,-7.9176951
11:14:43,0.419,22360,170.91796875,2.6701128,1.8042125,-12.1840503
11:14:43,0.423,22368,170.921875,-2.9790088,0.6459864,-7.8686566
11:14:43,0.427,22376,170.92578125,1.5936236,-0.6091623,-9.6737428
11:14:43,0.431,22384,170.9296875,-2.0860121,-0.1536257,-8.7046473
11:14:43,0.435,22392,170.93359375,1.6963794,0.4351796,-10.584459
11:14:43,0.438,22400,170.9375,-2.007722,-2.3198476,-9.3258025
11:14:43,0.442,22408,170.94140625,1.7306313,1.6200594,-10.2668759
11:14:43,0.446,22416,170.9453125,-0.8040114,0.631448,-9.5850064
11:14:43,0.45,22424,170.94921875,1.3978983,1.1281768,-10.2458594
11:14:43,0.454,22432,170.953125,-2.2817374,1.7630203,-9.1062965
11:14:43,0.458,22440,170.95703125,1.3856655,-0.887815,-10.7058879
11:14:43,0.462,22448,170.9609375,-1.1905688,0.5975251,-9.3655004
11:14:43,0.466,22456,170.96484375,-0.4003279,0.3891413,-10.185145
11:14:43,0.47,22464,170.96875,-0.5911601,-1.0768142,-10.8343222
11:14:43,0.474,22472,170.97265625,1.3465204,1.7969433,-10.6475086
11:14:43,0.478,22480,170.9765625,-0.0969537,0.629025,-8.5668723
11:14:43,0.481,22488,170.98046875,0.7079666,-0.8441998,-9.209044
11:14:43,0.485,22496,170.984375,-0.5887135,-1.0259298,-9.6503911
11:14:43,0.489,22504,170.98828125,-0.3269309,1.0118696,-10.7012175
11:14:43,0.493,22512,170.9921875,-0.2413011,-0.1245489,-10.2598704
11:14:43,0.497,22520,170.99609375,-0.2657668,1.0167157,-9.1903627
11:14:43,0.501,22528,171.0,-0.34895,0.4012567,-10.5377556
11:14:43,0.505,22536,171.00390625,-0.0553621,2.5069019,-9.1483296
11:14:43,0.509,22544,171.0078125,-0.5397822,1.3607912,-9.3304728
11:14:43,0.513,22552,171.01171875,-0.089614,0.5902559,-9.9703094
11:14:43,0.517,22560,171.015625,0.9208179,-0.4298553,-10.1687988
11:14:43,0.52,22568,171.01953125,1.3000356,-2.6881537,-9.813853
11:14:43,0.524,22576,171.0234375,0.3581076,0.2461804,-9.6854187
11:14:43,0.528,22584,171.02734375,0.3483214,-0.3620094,-10.6918768
11:14:43,0.532,22592,171.03125,-0.1703507,-0.3498941,-10.4139916
11:14:43,0.536,22600,171.03515625,0.3996992,0.992485,-9.6854187
11:14:43,0.54,22608,171.0390625,0.5660658,-0.1802794,-9.5219568
11:14:43,0.544,22616,171.04296875,-0.5275494,-1.8570418,-9.2720936
11:14:43,0.548,22624,171.046875,-0.7746526,0.4327565,-8.7723673
11:14:43,0.552,22632,171.05078125,-0.2510874,-1.1325447,-11.4671532
11:14:43,0.556,22640,171.0546875,-0.9067672,-0.5219319,-10.1758043
11:14:43,0.56,22648,171.05859375,0.4363977,-2.29804,-10.2622056
11:14:43,0.563,22656,171.0625,-1.5746798,0.9634082,-9.1903627
11:14:43,0.567,22664,171.06640625,0.1672754,-1.2609673,-10.0800624
11:14:43,0.571,22672,171.0703125,1.1312226,-1.3845437,-9.7041
11:14:43,0.575,22680,171.07421875,-0.1972629,-0.5170857,-9.1203076
11:14:43,0.579,22688,171.078125,1.0896309,0.5369484,-10.0123424
11:14:43,0.583,22696,171.08203125,0.6712681,0.6508326,-9.1693461
11:14:43,0.587,22704,171.0859375,1.2364249,-0.960507,-10.4770412
11:14:43,0.591,22712,171.08984375,0.5685123,2.2985181,-9.6130284
11:14:43,0.595,22720,171.09375,0.8743331,-1.2973133,-9.7344572
11:14:43,0.599,22728,171.09765625,0.0473937,-0.5195088,-8.6696198
11:14:43,0.603,22736,171.1015625,0.3287488,-0.4686244,-11.0351468
11:14:43,0.606,22744,171.10546875,-0.3905417,0.5369484,-10.5937997
11:14:43,0.61,22752,171.109375,-0.7404007,0.0547581,-8.7490156
11:14:43,0.614,22760,171.11328125,-0.236408,-0.708508,-9.9562984
11:14:43,0.618,22768,171.1171875,0.0302677,1.174215,-9.662067
11:14:43,0.622,22776,171.12109375,0.2749244,0.7235246,-10.418662
11:14:43,0.626,22784,171.125,-0.1825835,-0.7400079,-9.9843204
11:14:43,0.63,22792,171.12890625,0.8939056,1.1402921,-8.8027245
11:14:43,0.634,22800,171.1328125,0.6712681,0.1177578,-10.3439365
11:14:43,0.638,22808,171.13671875,0.6223368,1.0312541,-9.2277254
11:14:43,0.642,22816,171.140625,1.5495854,0.3915644,-9.5312974
11:14:43,0.645,22824,171.14453125,-0.5348891,-0.1051643,-9.8675619
11:14:43,0.649,22832,171.1484375,0.5293673,1.6854822,-10.3135793
11:14:43,0.653,22840,171.15234375,-0.3709691,-1.1810061,-9.785831
11:14:43,0.657,22848,171.15625,0.2137602,0.8810239,-9.209044
11:14:43,0.661,22856,171.16015625,-0.6841296,-0.4783166,-10.3789641
11:14:43,0.665,22864,171.1640625,-0.3146981,0.3842952,-10.4677005
11:14:43,0.669,22872,171.16796875,0.0131418,0.3261416,-10.3462717
11:14:43,0.673,22880,171.171875,0.1941877,0.2364881,-9.6597318
11:14:43,0.677,22888,171.17578125,-0.3367172,0.34068,-9.4729182
11:14:43,0.681,22896,171.1796875,-0.2315149,0.9876389,-10.3906399
11:14:43,0.685,22904,171.18359375,1.5104403,-0.0082417,-10.3766289
11:14:43,0.688,22912,171.1875,0.5978711,0.2025652,-9.4472313
11:14:43,0.692,22920,171.19140625,0.1648289,-0.5897777,-9.9749797
11:14:43,0.696,22928,171.1953125,1.4468296,1.4649831,-9.0105546
11:14:43,0.7,22936,171.19921875,1.461509,-0.6842773,-9.9679742
11:14:43,0.704,22944,171.203125,1.0088943,2.0150193,-9.0829448
11:14:43,0.708,22952,171.20703125,0.4339512,-1.0380451,-10.2318484
11:14:43,0.712,22960,171.2109375,-0.6449846,-1.2706596,-8.5855537
11:14:43,0.716,22968,171.21484375,-0.8529427,-0.3959324,-9.6433856
11:14:43,0.72,22976,171.21875,0.5097947,2.1773648,-9.9329467
11:14:43,0.724,22984,171.22265625,-0.1850301,-2.1066177,-11.0071248
11:14:43,0.728,22992,171.2265625,-0.6351983,-0.2650868,-8.0134371
11:14:43,0.731,23000,171.23046875,1.1997264,0.3261416,-9.8932488
11:14:43,0.735,23008,171.234375,1.8138146,1.1935996,-10.2435242
11:14:43,0.739,23016,171.23828125,0.4706497,0.1492577,-9.1039614
11:14:43,0.743,23024,171.2421875,0.9721958,-2.7002691,-10.1641285
11:14:43,0.747,23032,171.24609375,-0.0675949,2.2888259,-8.3497015
11:14:43,0.751,23040,171.25,0.8645468,-1.6583503,-11.4554774
11:14:43,0.755,23048,171.25390625,-0.4101142,0.1783345,-9.7788254
11:14:43,0.759,23056,171.2578125,0.4682031,0.7574475,-10.061381
11:14:43,0.763,23064,171.26171875,-0.4688318,0.9900619,-9.6200339
11:14:43,0.767,23072,171.265625,0.0718594,0.8858701,-10.4023158
11:14:43,0.77,23080,171.26953125,-1.1587635,0.9101007,-11.3363837
11:14:43,0.774,23088,171.2734375,0.4045924,1.6297516,-10.4957226
11:14:43,0.778,23096,171.27734375,-0.4443661,0.6023712,-9.5873415
11:14:43,0.782,23104,171.28125,-0.145885,-1.0235067,-9.4635775
11:14:43,0.786,23112,171.28515625,0.46331,-0.8853919,-10.1594581
11:14:43,0.79,23120,171.2890625,1.0040011,0.2074113,-10.3065738
11:14:43,0.794,23128,171.29296875,-0.0480224,-1.0283529,-9.8208585
11:14:43,0.798,23136,171.296875,0.1917411,-0.238433,-10.0800624
11:14:43,0.802,23144,171.30078125,-1.1122787,-0.3789709,-10.2248429
11:14:43,0.806,23152,171.3046875,0.6786078,1.3074837,-10.2108319
11:14:43,0.81,23160,171.30859375,-0.3073584,0.6629479,-9.2043737
11:14:43,0.813,23168,171.3125,0.0425006,-0.0033955,-9.6573966
11:14:43,0.817,23176,171.31640625,0.4045924,0.4109489,-10.0310238
11:14:43,0.821,23184,171.3203125,0.0938785,0.4569872,-9.7344572
11:14:43,0.825,23192,171.32421875,0.6027642,-0.2675098,-9.5826712
11:14:43,0.829,23200,171.328125,-0.1972629,-0.3983554,-9.6924242
11:14:43,0.833,23208,171.33203125,1.0896309,0.9028315,-9.3818466
11:14:43,0.837,23216,171.3359375,0.7813636,-0.6164315,-10.7502561
11:14:43,0.841,23224,171.33984375,0.2186533,-0.6648928,-9.0736042
11:14:43,0.845,23232,171.34375,0.2308862,-1.8933878,-8.9078071
11:14:43,0.849,23240,171.34765625,0.6125505,-0.9944299,-10.3626179
11:14:43,0.853,23248,171.3515625,-0.1899232,1.0191388,-9.8535509
11:14:43,0.856,23256,171.35546875,-0.2755531,-0.3038558,-9.9936611
11:14:43,0.86,23264,171.359375,-1.0535611,-0.1948178,-9.9889907
11:14:43,0.864,23272,171.36328125,-0.0211102,0.4569872,-9.9212708
11:14:43,0.868,23280,171.3671875,-1.0119695,-0.7206233,-10.4863819
11:14:43,0.872,23288,171.37109375,-0.5324425,-1.0428913,-9.5756657
11:14:43,0.876,23296,171.375,-0.6303052,-0.8345075,-8.7630266
11:14:43,0.88,23304,171.37890625,-0.3073584,0.6750632,-10.3486069
11:14:43,0.884,23312,171.3828125,0.2577984,-0.2360099,-10.4700357
11:14:43,0.888,23320,171.38671875,-0.8847481,-1.6365427,-9.8208585
11:14:43,0.892,23328,171.390625,1.6327687,0.1298732,-10.4069861
11:14:43,0.895,23336,171.39453125,1.1923867,-0.5122396,-9.3374784
11:14:43,0.899,23344,171.3984375,0.8400812,-0.6842773,-10.2995683
11:14:43,0.903,23352,171.40234375,-0.5006372,1.0918308,-10.2318484
11:14:43,0.907,23360,171.40625,1.2902494,-0.1802794,-10.075392
11:14:43,0.911,23368,171.41015625,0.1403632,0.0814118,-9.2160495
11:14:43,0.915,23376,171.4140625,0.0278212,-1.7843498,-10.2225077
11:14:43,0.919,23384,171.41796875,-0.8089045,-0.5122396,-9.9142653
11:14:43,0.923,23392,171.421875,0.2137602,0.15895,-9.7788254
11:14:43,0.927,23400,171.42578125,-0.7404007,-0.0906259,-10.2155022
11:14:43,0.931,23408,171.4296875,-0.1874767,0.7186784,-9.9773149
11:14:43,0.935,23416,171.43359375,0.7691308,0.6871786,-10.3299255
11:14:43,0.938,23424,171.4375,-0.366076,-0.0155109,-9.9796501
11:14:43,0.942,23432,171.44140625,-0.0211102,0.5272562,-9.1039614
11:14:43,0.946,23440,171.4453125,0.5636192,1.535252,-10.157123
11:14:43,0.95,23448,171.44921875,1.3514135,1.101523,-10.6895417
11:14:43,0.954,23456,171.453125,0.6027642,1.3244452,-9.7391276
11:14:43,0.958,23464,171.45703125,-0.0406827,0.9149469,-9.0619283
11:14:43,0.962,23472,171.4609375,0.7715773,0.1177578,-9.4752534
11:14:43,0.966,23480,171.46484375,0.5073482,0.34068,-9.2417364
11:14:43,0.97,23488,171.46875,0.1795083,-2.2835016,-10.6148162
11:14:43,0.974,23496,171.47265625,1.0137874,-0.3353557,-10.1617933
11:14:43,0.978,23504,171.4765625,0.9648561,0.7453322,-9.1646758
11:14:43,0.981,23512,171.48046875,-0.0308964,-0.0615491,-9.1740165
11:14:43,0.985,23520,171.484375,-0.1287591,0.5660252,-8.7326694
11:14:43,0.989,23528,171.48828125,1.0651653,1.1136384,-11.3854223
11:14:43,0.993,23536,171.4921875,0.3140694,-1.3918129,-10.6311624
11:14:43,0.997,23544,171.49609375,0.333642,-0.0373185,-8.2749761
11:14:44,0.001,23552,171.5,-0.5789273,-1.685004,-8.9825325
11:14:44,0.005,23560,171.50390625,0.2577984,0.3334108,-10.308909
11:14:44,0.009,23568,171.5078125,0.4877756,-0.2917405,-10.3649531
11:14:44,0.013,23576,171.51171875,0.4168252,0.1056425,-9.4659127
11:14:44,0.017,23584,171.515625,0.1721686,-0.7593924,-9.7111055
11:14:44,0.02,23592,171.51953125,0.05718,-0.2893174,-10.3486069
11:14:44,0.024,23600,171.5234375,0.3801267,0.631448,-10.2435242
11:14:44,0.028,23608,171.52734375,-0.1483316,0.4012567,-9.4168741
11:14:44,0.032,23616,171.53125,0.5171344,0.1856037,-10.0006666
11:14:44,0.036,23624,171.53515625,0.4657565,0.5296792,-10.5190743
11:14:44,0.04,23632,171.5390625,0.0376074,-0.7763539,-9.9726445
11:14:44,0.044,23640,171.54296875,0.1990808,0.5975251,-9.6503911
11:14:44,0.048,23648,171.546875,-0.1287591,-0.1172797,-10.528415
11:14:44,0.052,23656,171.55078125,0.0938785,1.0021773,-9.6060229
11:14:44,0.056,23664,171.5546875,0.225993,-0.0978951,-10.6171514
11:14:44,0.06,23672,171.55859375,-0.1948164,0.4230643,-10.404651
11:14:44,0.063,23680,171.5625,0.3874664,1.4698292,-10.1501174
11:14:44,0.067,23688,171.56640625,0.1354701,-0.1366642,-9.3117915
11:14:44,0.071,23696,171.5703125,-0.1923698,1.5740211,-9.8745674
11:14:44,0.075,23704,171.57421875,0.1232373,-1.2779288,-10.4116565
11:14:44,0.079,23712,171.578125,-0.2168355,-0.1003182,-9.0922855
11:14:44,0.083,23720,171.58203125,-0.1948164,-0.0106647,-9.3117915
11:14:44,0.087,23728,171.5859375,0.1354701,-0.6648928,-9.7928365
11:14:44,0.091,23736,171.58984375,0.6419093,1.2977915,-10.1664636
11:14:44,0.095,23744,171.59375,0.040054,0.5175639,-10.9300642
11:14:44,0.099,23752,171.59765625,0.8278483,-0.5025473,-10.2481946
11:14:44,0.103,23760,171.6015625,-0.2315149,0.3988336,-8.3660477
11:14:44,0.106,23768,171.60546875,0.6712681,1.5473674,-9.0128898
11:14:44,0.11,23776,171.609375,0.8621003,0.5829867,-10.1361064
11:14:44,0.114,23784,171.61328125,0.2504587,2.2330953,-10.185145
11:14:44,0.118,23792,171.6171875,0.6296765,0.7671398,-9.6527263
11:14:44,0.122,23800,171.62109375,0.6565887,1.1814842,-9.4939347
11:14:44,0.126,23808,171.625,-0.1825835,0.1153348,-9.9633039
11:14:44,0.13,23816,171.62890625,0.1941877,-1.2827749,-9.951628
11:14:44,0.134,23824,171.6328125,0.8449743,-1.1349678,-9.9936611
11:14:44,0.138,23832,171.63671875,-0.2094958,0.6774863,-9.5079458
11:14:44,0.142,23840,171.640625,0.2651381,0.2631419,-9.2113792
11:14:44,0.145,23848,171.64453125,0.2455656,-0.1972409,-10.0730568
11:14:44,0.149,23856,171.6484375,-0.1483316,-0.1075874,-10.6755307
11:14:44,0.153,23864,171.65234375,-0.366076,-0.3862401,-9.6690725
11:14:44,0.157,23872,171.65625,-0.9972901,0.4157951,-9.3748411
11:14:44,0.161,23880,171.66015625,-0.4125608,0.5539099,-9.8675619
11:14:44,0.165,23888,171.6640625,0.7887033,1.5085983,-10.2388539
11:14:44,0.169,23896,171.66796875,-0.5569082,-1.0404682,-10.2645408
11:14:44,0.173,23904,171.671875,0.8058292,-0.9386994,-10.0450348
11:14:44,0.177,23912,171.67578125,-0.6082861,0.0208352,-9.2464067
11:14:44,0.181,23920,171.6796875,1.9703948,-0.5946239,-11.0141303
11:14:44,0.185,23928,171.68359375,-0.5397822,0.0789888,-9.456572
11:14:44,0.188,23936,171.6875,0.4755428,-0.0397415,-9.9049246
11:14:44,0.192,23944,171.69140625,-0.3000187,-0.6745851,-10.2645408
11:14:44,0.196,23952,171.6953125,-0.4639387,0.8156011,-8.8027245
11:14:44,0.2,23960,171.69921875,0.3116229,-0.7182003,-8.9801974
11:14:44,0.204,23968,171.703125,0.2896038,0.7501783,-9.8465454
11:14:44,0.208,23976,171.70703125,-0.2021561,0.631448,-9.9119301
11:14:44,0.212,23984,171.7109375,-0.016217,-2.0581563,-9.6106932
11:14:44,0.216,23992,171.71484375,0.3532145,0.919793,-9.7484682
11:14:44,0.22,24000,171.71875,0.6541421,-0.1754333,-10.0730568
11:14:44,0.224,24008,171.72265625,-0.34895,-1.5953505,-9.8161882
11:14:44,0.228,24016,171.7265625,0.0522868,1.1233306,-9.0035491
11:14:44,0.231,24024,171.73046875,0.8547606,1.137869,-9.5429733
11:14:44,0.235,24032,171.734375,0.4119321,-0.8950842,-9.2440716
11:14:44,0.239,24040,171.73828125,0.592978,-0.3305096,-9.9492928
11:14:44,0.243,24048,171.7421875,0.5146879,-1.142237,-9.4986051
11:14:44,0.247,24056,171.74609375,-0.1263125,2.1797878,-9.9492928
11:14:44,0.251,24064,171.75,1.2975891,0.2001421,-9.7251165
